[INFO ][20180316 11:11:46,933][ServiceConfig:470]  [DUBBO] Export dubbo service com.roncoo.pay.service.trade.api.RpTradePaymentQueryService to url dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentQueryService?anyhost=true&application=roncoo-pay-service-trade&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentQueryService&methods=listPaymentRecord,listPaymentRecordPage,getPayResult,getRecordByBankOrderNo,listPaymentOrderPage,getRecordByTrxNo&pid=8376&retries=0&side=provider&timestamp=1521169906882, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:46,935][ServiceConfig:481]  [DUBBO] Register dubbo service com.roncoo.pay.service.trade.api.RpTradePaymentQueryService url dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentQueryService?anyhost=true&application=roncoo-pay-service-trade&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentQueryService&methods=listPaymentRecord,listPaymentRecordPage,getPayResult,getRecordByBankOrderNo,listPaymentOrderPage,getRecordByTrxNo&pid=8376&retries=0&side=provider&timestamp=1521169906882 to registry registry://192.168.25.202:2181/com.alibaba.dubbo.registry.RegistryService?application=roncoo-pay-service-trade&dubbo=2.5.3&pid=8376&registry=zookeeper&timestamp=1521169906880, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:46,943][AbstractRegistry:302]  [DUBBO] Register: dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentQueryService?anyhost=true&application=roncoo-pay-service-trade&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentQueryService&methods=listPaymentRecord,listPaymentRecordPage,getPayResult,getRecordByBankOrderNo,listPaymentOrderPage,getRecordByTrxNo&pid=8376&retries=0&side=provider&timestamp=1521169906882, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:46,966][AbstractRegistry:325]  [DUBBO] Subscribe: provider://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentQueryService?anyhost=true&application=roncoo-pay-service-trade&category=configurators&check=false&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentQueryService&methods=listPaymentRecord,listPaymentRecordPage,getPayResult,getRecordByBankOrderNo,listPaymentOrderPage,getRecordByTrxNo&pid=8376&retries=0&side=provider&timestamp=1521169906882, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,035][AbstractRegistry:422]  [DUBBO] Notify urls for subscribe url provider://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentQueryService?anyhost=true&application=roncoo-pay-service-trade&category=configurators&check=false&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentQueryService&methods=listPaymentRecord,listPaymentRecordPage,getPayResult,getRecordByBankOrderNo,listPaymentOrderPage,getRecordByTrxNo&pid=8376&retries=0&side=provider&timestamp=1521169906882, urls: [empty://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentQueryService?anyhost=true&application=roncoo-pay-service-trade&category=configurators&check=false&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentQueryService&methods=listPaymentRecord,listPaymentRecordPage,getPayResult,getRecordByBankOrderNo,listPaymentOrderPage,getRecordByTrxNo&pid=8376&retries=0&side=provider&timestamp=1521169906882], dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,042][DubboProvider:65] ========>创建完成
[INFO ][20180316 11:11:47,102][AbstractConfig$1:450]  [DUBBO] Run shutdown hook now., dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,107][AbstractRegistryFactory:63]  [DUBBO] Close all registries [zookeeper://192.168.25.202:2181/com.alibaba.dubbo.registry.RegistryService?application=roncoo-pay-service-trade&dubbo=2.5.3&interface=com.alibaba.dubbo.registry.RegistryService&pid=8376&timestamp=1521169895955], dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,108][AbstractRegistry:485]  [DUBBO] Destroy registry:zookeeper://192.168.25.202:2181/com.alibaba.dubbo.registry.RegistryService?application=roncoo-pay-service-trade&dubbo=2.5.3&interface=com.alibaba.dubbo.registry.RegistryService&pid=8376&timestamp=1521169895955, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,111][AbstractRegistry:312]  [DUBBO] Unregister: consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpPayWayService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpPayWayService&methods=listByProductCode,createPayWay,getByPayWayTypeCode,updateData,getDataById,saveData,listAll,listPage&pid=8376&side=consumer&timestamp=1521169906150, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,125][AbstractRegistry:494]  [DUBBO] Destroy unregister url consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpPayWayService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpPayWayService&methods=listByProductCode,createPayWay,getByPayWayTypeCode,updateData,getDataById,saveData,listAll,listPage&pid=8376&side=consumer&timestamp=1521169906150, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,126][AbstractRegistry:312]  [DUBBO] Unregister: consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpUserPayConfigService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserPayConfigService&methods=listByProductCode,updateData,getDataById,saveData,updateUserPayConfig,deleteUserPayConfig,getByPayKey,getByUserNo,audit,createUserPayConfig,listPage&pid=8376&side=consumer&timestamp=1521169906016, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,141][AbstractRegistry:494]  [DUBBO] Destroy unregister url consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpUserPayConfigService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserPayConfigService&methods=listByProductCode,updateData,getDataById,saveData,updateUserPayConfig,deleteUserPayConfig,getByPayKey,getByUserNo,audit,createUserPayConfig,listPage&pid=8376&side=consumer&timestamp=1521169906016, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,142][AbstractRegistry:312]  [DUBBO] Unregister: consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpUserPayInfoService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserPayInfoService&methods=getByUserNo,updateData,getDataById,saveData,listPage&pid=8376&side=consumer&timestamp=1521169905842, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,156][AbstractRegistry:494]  [DUBBO] Destroy unregister url consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpUserPayInfoService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserPayInfoService&methods=getByUserNo,updateData,getDataById,saveData,listPage&pid=8376&side=consumer&timestamp=1521169905842, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,157][AbstractRegistry:312]  [DUBBO] Unregister: consumer://192.168.25.1/com.roncoo.pay.service.message.api.RpTransactionMessageService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.message.api.RpTransactionMessageService&methods=confirmAndSendMessage,saveAndSendMessage,reSendMessageByMessageId,reSendAllDeadMessageByQueueName,deleteMessageByMessageId,reSendMessage,directSendMessage,setMessageToAreadlyDead,getMessageByMessageId,saveMessageWaitingConfirm,listPage&pid=8376&side=consumer&timestamp=1521169906430, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,170][AbstractRegistry:494]  [DUBBO] Destroy unregister url consumer://192.168.25.1/com.roncoo.pay.service.message.api.RpTransactionMessageService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.message.api.RpTransactionMessageService&methods=confirmAndSendMessage,saveAndSendMessage,reSendMessageByMessageId,reSendAllDeadMessageByQueueName,deleteMessageByMessageId,reSendMessage,directSendMessage,setMessageToAreadlyDead,getMessageByMessageId,saveMessageWaitingConfirm,listPage&pid=8376&side=consumer&timestamp=1521169906430, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,179][AbstractRegistry:312]  [DUBBO] Unregister: consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpUserInfoService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserInfoService&methods=getDataByMerchentNo,updateData,getDataById,saveData,listAll,listPage,registerOffline&pid=8376&side=consumer&timestamp=1521169895904, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,182][AbstractRegistry:494]  [DUBBO] Destroy unregister url consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpUserInfoService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserInfoService&methods=getDataByMerchentNo,updateData,getDataById,saveData,listAll,listPage,registerOffline&pid=8376&side=consumer&timestamp=1521169895904, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,185][AbstractRegistry:312]  [DUBBO] Unregister: dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentManagerService?anyhost=true&application=roncoo-pay-service-trade&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentManagerService&methods=completeScanPayByResult,completeScanPay,initDirectScanPay,initNonDirectScanPay,getMerchantNotifyMessage,completeTestPay,verifyNotify,toNonDirectScanPay&pid=8376&retries=0&side=provider&timestamp=1521169906725, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,193][AbstractRegistry:494]  [DUBBO] Destroy unregister url dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentManagerService?anyhost=true&application=roncoo-pay-service-trade&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentManagerService&methods=completeScanPayByResult,completeScanPay,initDirectScanPay,initNonDirectScanPay,getMerchantNotifyMessage,completeTestPay,verifyNotify,toNonDirectScanPay&pid=8376&retries=0&side=provider&timestamp=1521169906725, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,199][AbstractRegistry:312]  [DUBBO] Unregister: consumer://192.168.25.1/com.roncoo.pay.service.account.api.RpAccountTransactionService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.account.api.RpAccountTransactionService&methods=creditToAccount,freezeAmount,settCollectSuccess,unFreezeAmount,unFreezeSettAmount,debitToAccount&pid=8376&side=consumer&timestamp=1521169906333, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,209][AbstractRegistry:494]  [DUBBO] Destroy unregister url consumer://192.168.25.1/com.roncoo.pay.service.account.api.RpAccountTransactionService?application=roncoo-pay-service-trade&category=consumers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.account.api.RpAccountTransactionService&methods=creditToAccount,freezeAmount,settCollectSuccess,unFreezeAmount,unFreezeSettAmount,debitToAccount&pid=8376&side=consumer&timestamp=1521169906333, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,211][AbstractRegistry:312]  [DUBBO] Unregister: dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentQueryService?anyhost=true&application=roncoo-pay-service-trade&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentQueryService&methods=listPaymentRecord,listPaymentRecordPage,getPayResult,getRecordByBankOrderNo,listPaymentOrderPage,getRecordByTrxNo&pid=8376&retries=0&side=provider&timestamp=1521169906882, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,215][AbstractRegistry:494]  [DUBBO] Destroy unregister url dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentQueryService?anyhost=true&application=roncoo-pay-service-trade&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentQueryService&methods=listPaymentRecord,listPaymentRecordPage,getPayResult,getRecordByBankOrderNo,listPaymentOrderPage,getRecordByTrxNo&pid=8376&retries=0&side=provider&timestamp=1521169906882, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,215][AbstractRegistry:343]  [DUBBO] Unsubscribe: consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpUserPayInfoService?application=roncoo-pay-service-trade&category=providers,configurators,routers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserPayInfoService&methods=getByUserNo,updateData,getDataById,saveData,listPage&pid=8376&side=consumer&timestamp=1521169905842, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,216][AbstractRegistry:510]  [DUBBO] Destroy unsubscribe url consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpUserPayInfoService?application=roncoo-pay-service-trade&category=providers,configurators,routers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserPayInfoService&methods=getByUserNo,updateData,getDataById,saveData,listPage&pid=8376&side=consumer&timestamp=1521169905842, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,218][AbstractRegistry:343]  [DUBBO] Unsubscribe: consumer://192.168.25.1/com.roncoo.pay.service.message.api.RpTransactionMessageService?application=roncoo-pay-service-trade&category=providers,configurators,routers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.message.api.RpTransactionMessageService&methods=confirmAndSendMessage,saveAndSendMessage,reSendMessageByMessageId,reSendAllDeadMessageByQueueName,deleteMessageByMessageId,reSendMessage,directSendMessage,setMessageToAreadlyDead,getMessageByMessageId,saveMessageWaitingConfirm,listPage&pid=8376&side=consumer&timestamp=1521169906430, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:11:47,218][AbstractRegistry:510]  [DUBBO] Destroy unsubscribe url consumer://192.168.25.1/com.roncoo.pay.service.message.api.RpTransactionMessageService?application=roncoo-pay-service-trade&category=providers,configurators,routers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.message.api.RpTransactionMessageService&methods=confirmAndSendMessage,saveAndSendMessage,reSendMessageByMessageId,reSendAllDeadMessageByQueueName,deleteMessageByMessageId,reSendMessage,directSendMessage,setMessageToAreadlyDead,getMessageByMessageId,saveMessageWaitingConfirm,listPage&pid=8376&side=consumer&timestamp=1521169906430, dubbo version: 2.5.3, current host: 192.168.25.1
